id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
34,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,565.111838861336,565.111838861336,542.0456482424559,565.111838861336
47,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,565.2344146130957,565.2344146130957,561.03660024273,565.2344146130957
8,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,565.3315160230873,565.3315160230873,512.0446875553877,565.3315160230873
51,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,565.8490367158637,565.8490367158637,562.0364764563221,565.8490367158637
3,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,566.2107543682943,566.2107543682943,513.0446897025583,566.2107543682943
50,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,566.333330120054,566.333330120054,562.0373931229888,566.333330120054
27,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,566.4304315300456,566.4304315300456,532.0454581456303,566.4304315300456
37,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,567.3096698752524,567.3096698752524,551.045423695597,567.3096698752524
15,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,567.4322456270122,567.4322456270122,522.0446934944883,567.4322456270122
2,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,567.5293470370037,567.5293470370037,511.0447486107259,567.5293470370037
45,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,568.4085853822107,568.4085853822107,552.045423695597,568.4085853822107
49,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,568.5311611339705,568.5311611339705,561.0364379187727,568.5311611339705
25,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,568.628262543962,568.628262543962,533.0454647429913,568.628262543962
37,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,569.507500889169,569.507500889169,554.0685207574033,569.507500889169
33,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,569.6300766409288,569.6300766409288,542.0454817194643,569.6300766409288
47,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,569.7271780509202,569.7271780509202,562.0553372572987,569.7271780509202
14,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,570.6064163961272,570.6064163961272,522.0446897025583,570.6064163961272
19,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,570.8260935578785,570.8260935578785,534.0685896574697,570.8260935578785
60,COMP_M,SimpleCase,ServiceA,M.A,5,23,5,15,Sensor,0.017863228161062242,571.0185609025797,571.0364241307407,570.0,571.0185609025797
55,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017863228161062242,571.0185636172662,571.0364268454272,570.0,571.0185636172662
63,COMP_M,SimpleCase,ServiceA,M.A,8,23,8,15,Sensor,0.017863228161062242,571.0364241307407,571.0542873589018,570.0,571.0185609025797
44,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,571.7053319030855,571.7053319030855,553.0454516546782,571.7053319030855
38,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,571.9250090648368,571.9250090648368,552.0454358762771,571.9250090648368
56,COMP_M,SimpleCase,ServiceA,M.A,1,25,1,17,Sensor,0.017863228161062242,572.0185746906117,572.0364379187727,570.0,572.0185746906117
59,COMP_M,SimpleCase,ServiceA,M.A,4,20,4,12,Sensor,0.017863228161062242,572.0195298948278,572.0373931229888,570.0,572.0195298948278
60,COMP_M,SimpleCase,ServiceA,M.A,5,23,5,15,Sensor,0.017863228161062242,572.0371218051594,572.0549850333203,570.0,572.0371218051594
60,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,572.135339637699,572.135339637699,571.0364241307407,572.135339637699
32,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,572.8042474100437,572.8042474100437,544.0686028521918,572.8042474100437
61,COMP_M,SimpleCase,ServiceA,M.A,6,21,6,13,Sensor,0.017863228161062242,573.0185890346127,573.0364522627738,570.0,573.0185890346127
58,COMP_M,SimpleCase,ServiceA,M.A,3,24,3,16,Sensor,0.017863228161062242,573.018613228161,573.0364764563221,570.0,573.018613228161
62,COMP_M,SimpleCase,ServiceA,M.A,7,22,7,14,Sensor,0.017863228161062242,573.0187203710182,573.0365835991793,570.0,573.0187203710182
57,COMP_M,SimpleCase,ServiceA,M.A,2,19,2,11,Sensor,0.017863228161062242,573.0187370145688,573.03660024273,570.0,573.0187370145688
29,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,573.023924571795,573.023924571795,542.0454358762771,573.023924571795
55,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017863228161062242,573.0371272345322,573.0549904626934,570.0,573.0371272345322
63,COMP_M,SimpleCase,ServiceA,M.A,8,23,8,15,Sensor,0.017863228161062242,573.055682707739,573.0735459359,570.0,573.055682707739
56,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,573.135353425731,573.135353425731,572.0364379187727,573.135353425731
59,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,573.136308629947,573.136308629947,572.0373931229888,573.136308629947
63,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,573.2342551446573,573.2342551446573,571.0542873589018,573.2342551446573
16,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,573.903162917002,573.903162917002,523.0447052387249,573.903162917002
61,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,574.1353677697319,574.1353677697319,573.0364522627738,574.1353677697319
58,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,574.1353919632804,574.1353919632804,573.0364764563221,574.1353919632804
62,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,574.1354991061376,574.1354991061376,573.0365835991793,574.1354991061376
57,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,574.1355157496881,574.1355157496881,573.03660024273,574.1355157496881
44,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,574.3331706516154,574.3331706516154,553.0454516546782,574.3331706516154
36,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,575.0020784239603,575.0020784239603,543.045442112203,575.0020784239603
38,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,575.4320861585737,575.4320861585737,552.0454358762771,575.4320861585737
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,576.1009939309184,576.1009939309184,513.0671455389544,576.1009939309184
60,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,576.531001665532,576.531001665532,572.0549850333203,576.531001665532
5,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,577.1999094378767,577.1999094378767,511.04470523872493,577.1999094378767
60,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,577.6299171724902,577.6299171724902,571.0364241307407,577.6299171724902
39,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,578.2988249448349,578.2988249448349,553.0455961247243,578.2988249448349
32,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,578.7288326794485,578.7288326794485,544.0686028521918,578.7288326794485
6,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,579.3977404517932,579.3977404517932,512.0671095760072,579.3977404517932
29,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,579.8277481864068,579.8277481864068,542.0454358762771,579.8277481864068
6,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,580.4966559587515,580.4966559587515,511.0447095665843,580.4966559587515
63,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,580.926663693365,580.926663693365,573.0735459359,580.926663693365
64,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017855757133213402,581.0186983103247,581.0365540674579,580.0,581.0186983103247
67,COMP_M,SimpleCase,ServiceA,M.A,3,20,3,12,Sensor,0.017855757133213402,581.0186983103247,581.0365540674579,580.0,581.0186983103247
68,COMP_M,SimpleCase,ServiceA,M.A,4,21,4,13,Sensor,0.017855757133213402,581.0192802175649,581.0371359746981,580.0,581.0192802175649
20,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,581.5955714657097,581.5955714657097,532.045442112203,581.5955714657097
65,COMP_M,SimpleCase,ServiceA,M.A,1,23,1,15,Sensor,0.017855757133213402,582.0186261851488,582.036481942282,580.0,582.0186261851488
69,COMP_M,SimpleCase,ServiceA,M.A,5,24,5,16,Sensor,0.017855757133213402,582.0186672325431,582.0365229896763,580.0,582.0186672325431
72,COMP_M,SimpleCase,ServiceA,M.A,8,18,8,10,Sensor,0.017855757133213402,582.0186983103247,582.0365540674579,580.0,582.0186983103247
66,COMP_M,SimpleCase,ServiceA,M.A,2,25,2,17,Sensor,0.017855757133213402,582.0189318440897,582.036787601223,580.0,582.0189318440897
56,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,582.0255792003233,582.0255792003233,572.0364379187727,582.0255792003233
67,COMP_M,SimpleCase,ServiceA,M.A,3,20,3,12,Sensor,0.017855757133213402,582.0373966206494,582.0552523777826,580.0,582.0373966206494
68,COMP_M,SimpleCase,ServiceA,M.A,4,21,4,13,Sensor,0.017855757133213402,582.0385604351297,582.056416192263,580.0,582.0385604351297
67,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,582.1354695744162,582.1354695744162,581.0365540674579,582.1354695744162
68,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,582.1360514816563,582.1360514816563,581.0371359746981,582.1360514816563
26,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,582.694486972668,582.694486972668,533.0454817194643,582.694486972668
71,COMP_M,SimpleCase,ServiceA,M.A,7,19,7,11,Sensor,0.017855757133213402,583.0186231989937,583.0364789561269,580.0,583.0186231989937
70,COMP_M,SimpleCase,ServiceA,M.A,6,22,6,14,Sensor,0.017855757133213402,583.0186322277215,583.0364879848547,580.0,583.0186322277215
59,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,583.1244947072814,583.1244947072814,572.0373931229888,583.1244947072814
69,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,583.1354384966345,583.1354384966345,582.0365229896763,583.1354384966345
66,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,583.1357031081812,583.1357031081812,582.036787601223,583.1357031081812
67,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,583.2343850813744,583.2343850813744,582.0552523777826,583.2343850813744
20,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,583.2349669886146,583.2349669886146,532.045442112203,583.2349669886146
17,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,583.7934024796263,583.7934024796263,522.0447118978282,583.7934024796263
64,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017855757133213402,584.0373966206494,584.0552523777826,580.0,584.0373966206494
71,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,584.1353944630852,584.1353944630852,583.0364789561269,584.1353944630852
70,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,584.1354034918129,584.1354034918129,583.0364879848547,584.1354034918129
63,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,584.2234102142397,584.2234102142397,571.0542873589018,584.2234102142397
56,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,584.3338824955729,584.3338824955729,572.0364379187727,584.3338824955729
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,584.8923179865844,584.8923179865844,511.04472754805795,584.8923179865844
59,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,585.2343189987712,585.2343189987712,572.0373931229888,585.2343189987712
16,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,585.322325721198,585.322325721198,523.0447052387249,585.322325721198
68,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,585.4327980025311,585.4327980025311,582.056416192263,585.4327980025311
4,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,585.9912334935427,585.9912334935427,513.0446934944883,585.9912334935427
69,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,586.3332345057295,586.3332345057295,582.0365229896763,586.3332345057295
61,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,586.4212412281562,586.4212412281562,573.0364522627738,586.4212412281562
67,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,586.5317135094894,586.5317135094894,581.0365540674579,586.5317135094894
31,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,587.090149000501,587.090149000501,541.045442112203,587.090149000501
66,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,587.4321500126877,587.4321500126877,582.036787601223,587.4321500126877
58,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,587.5201567351145,587.5201567351145,573.0364764563221,587.5201567351145
68,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,587.6306290164475,587.6306290164475,581.0371359746981,587.6306290164475
12,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,588.1890645074592,588.1890645074592,523.044748610726,588.1890645074592
67,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,588.531065519646,588.531065519646,582.0552523777826,588.531065519646
62,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,588.6190722420727,588.6190722420727,573.0365835991793,588.6190722420727
26,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,588.7295445234058,588.7295445234058,533.0454817194643,588.7295445234058
40,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,589.2879800144175,589.2879800144175,552.0454207094419,589.2879800144175
20,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,589.6299810266041,589.6299810266041,532.045442112203,589.6299810266041
57,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,589.717987749031,589.717987749031,573.03660024273,589.717987749031
41,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,590.3868955213757,590.3868955213757,552.0689022314692,590.3868955213757
17,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,590.7288965335624,590.7288965335624,522.0447118978282,590.7288965335624
44,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,590.8169032559892,590.8169032559892,553.0454516546782,590.8169032559892
73,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017855757133213402,591.0186983103247,591.0365540674579,590.0,591.0186983103247
18,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,591.485811028334,591.485811028334,521.0669971125492,591.485811028334
36,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,591.9158187629474,591.9158187629474,543.045442112203,591.9158187629474
76,COMP_M,SimpleCase,ServiceA,M.A,3,23,3,15,Sensor,0.017855757133213402,592.0186261851488,592.036481942282,590.0,592.0186261851488
74,COMP_M,SimpleCase,ServiceA,M.A,1,20,1,12,Sensor,0.017855757133213402,592.0186983103247,592.0365540674579,590.0,592.0186983103247
81,COMP_M,SimpleCase,ServiceA,M.A,8,18,8,10,Sensor,0.017855757133213402,592.0186983103247,592.0365540674579,590.0,592.0186983103247
31,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,592.5847265352922,592.5847265352922,542.0685575906152,592.5847265352922
38,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,593.0147342699057,593.0147342699057,552.0454358762771,593.0147342699057
79,COMP_M,SimpleCase,ServiceA,M.A,6,19,6,11,Sensor,0.017855757133213402,593.0186231989937,593.0364789561269,590.0,593.0186231989937
80,COMP_M,SimpleCase,ServiceA,M.A,7,22,7,14,Sensor,0.017855757133213402,593.0186322277215,593.0364879848547,590.0,593.0186322277215
77,COMP_M,SimpleCase,ServiceA,M.A,4,24,4,16,Sensor,0.017855757133213402,593.0186672325431,593.0365229896763,590.0,593.0186672325431
78,COMP_M,SimpleCase,ServiceA,M.A,5,25,5,17,Sensor,0.017855757133213402,593.0189318440897,593.036787601223,590.0,593.0189318440897
75,COMP_M,SimpleCase,ServiceA,M.A,2,21,2,13,Sensor,0.017855757133213402,593.0192802175649,593.0371359746981,590.0,593.0192802175649
74,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,593.1354695744162,593.1354695744162,592.0365540674579,593.1354695744162
21,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,593.6836420422504,593.6836420422504,533.0456482424559,593.6836420422504
73,COMP_M,SimpleCase,ServiceA,M.A,0,18,0,10,Sensor,0.017855757133213402,594.0373966206494,594.0552523777826,590.0,594.0373966206494
1,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,594.113649776864,594.113649776864,513.0671455389544,594.113649776864
79,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,594.1353944630852,594.1353944630852,593.0364789561269,594.1353944630852
80,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,594.1354034918129,594.1354034918129,593.0364879848547,594.1354034918129
77,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,594.1354384966345,594.1354384966345,593.0365229896763,594.1354384966345
78,SINK_M,SimpleCase,Actuator,M.B,25,9,17,9,ServiceA,0,594.1357031081812,594.1357031081812,593.036787601223,594.1357031081812
75,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,594.1360514816563,594.1360514816563,593.0371359746981,594.1360514816563
42,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,594.7825575492087,594.7825575492087,552.0464866009148,594.7825575492087
60,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,595.2125652838222,595.2125652838222,572.0549850333203,595.2125652838222
74,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,595.2349669886146,595.2349669886146,592.0365540674579,595.2349669886146
41,SINK_M,SimpleCase,Actuator,M.B,19,9,11,9,ServiceA,0,595.8814730561669,595.8814730561669,551.04561443263,595.8814730561669
5,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,596.3114807907805,596.3114807907805,511.04470523872493,596.3114807907805
21,SINK_M,SimpleCase,Actuator,M.B,20,9,12,9,ServiceA,0,596.3338824955729,596.3338824955729,533.0456482424559,596.3338824955729
35,SINK_M,SimpleCase,Actuator,M.B,21,9,13,9,ServiceA,0,596.9803885631252,596.9803885631252,543.0457532675814,596.9803885631252
60,SINK_M,SimpleCase,Actuator,M.B,23,9,15,9,ServiceA,0,597.4103962977388,597.4103962977388,571.0364241307407,597.4103962977388
30,SINK_M,SimpleCase,Actuator,M.B,24,9,16,9,ServiceA,0,598.0793040700835,598.0793040700835,541.045442112203,598.0793040700835
39,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,598.509311804697,598.509311804697,553.0455961247243,598.509311804697
28,SINK_M,SimpleCase,Actuator,M.B,18,9,10,9,ServiceA,0,599.1782195770417,599.1782195770417,541.0454581456303,599.1782195770417
32,SINK_M,SimpleCase,Actuator,M.B,22,9,14,9,ServiceA,0,599.6082273116552,599.6082273116552,544.0686028521918,599.6082273116552
