state,Edge Device,Latency,Edge_Device
"{'PR': {0: 4, 1: 7, 2: 8, 3: 7, 4: 10, 5: 4, 6: 5, 7: 3, 8: 8, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.4, 3.4), 1: (4.283333333333333, 4.283333333333333), 2: (4.3500000000000005, 4.3500000000000005), 3: (2.25, 2.25), 4: (4.183333333333334, 4.183333333333334), 5: (3.516666666666667, 3.516666666666667), 6: (3.4, 3.4), 7: (4.1000000000000005, 4.1000000000000005), 8: (4.266666666666667, 4.266666666666667), 9: (4.0, 4.0)}, 'input_size': 1100}",,12.037263349309285,9.0
"{'PR': {0: 6, 1: 1, 2: 5, 3: 8, 4: 10, 5: 4, 6: 8, 7: 5, 8: 3, 9: 1}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.9181818181818182, 1.9181818181818182), 1: (2.1727272727272724, 2.1727272727272724), 2: (1.8545454545454545, 1.8545454545454545), 3: (1.9454545454545453, 1.9454545454545453), 4: (1.9454545454545453, 1.9454545454545453), 5: (1.3272727272727272, 1.3272727272727272), 6: (2.3272727272727276, 2.3272727272727276), 7: (2.2363636363636363, 2.2363636363636363), 8: (1.9454545454545453, 1.9454545454545453), 9: (1.5090909090909093, 1.5090909090909093)}, 'input_size': 900}",,8.695875897547495,1.0
"{'PR': {0: 3, 1: 9, 2: 1, 3: 3, 4: 9, 5: 2, 6: 6, 7: 6, 8: 7, 9: 5}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (6.0, 6.0), 1: (5.2, 5.2), 2: (3.65, 3.65), 3: (6.05, 6.05), 4: (4.75, 4.75), 5: (4.425, 4.425), 6: (5.225, 5.225), 7: (6.375, 6.375), 8: (5.35, 5.35), 9: (6.3, 6.3)}, 'input_size': 1100}",,11.376174069246275,2.0
"{'PR': {0: 7, 1: 5, 2: 1, 3: 4, 4: 4, 5: 10, 6: 4, 7: 3, 8: 10, 9: 9}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.8000000000000003, 2.8000000000000003), 1: (2.5142857142857147, 2.5142857142857147), 2: (2.7142857142857144, 2.7142857142857144), 3: (3.542857142857143, 3.542857142857143), 4: (3.542857142857143, 3.542857142857143), 5: (2.9285714285714284, 2.9285714285714284), 6: (3.2142857142857144, 3.2142857142857144), 7: (3.742857142857143, 3.742857142857143), 8: (2.6714285714285713, 2.6714285714285713), 9: (3.057142857142857, 3.057142857142857)}, 'input_size': 1000}",,7.35705211410675,2.0
"{'PR': {0: 7, 1: 1, 2: 4, 3: 9, 4: 7, 5: 10, 6: 7, 7: 9, 8: 10, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.185714285714286, 3.185714285714286), 1: (2.3714285714285714, 2.3714285714285714), 2: (3.5142857142857147, 3.5142857142857147), 3: (3.4857142857142853, 3.4857142857142853), 4: (3.7142857142857144, 3.7142857142857144), 5: (3.7857142857142856, 3.7857142857142856), 6: (3.742857142857143, 3.742857142857143), 7: (3.6285714285714286, 3.6285714285714286), 8: (3.6571428571428575, 3.6571428571428575), 9: (3.5142857142857147, 3.5142857142857147)}, 'input_size': 900}",,8.699802052809872,1.0
"{'PR': {0: 6, 1: 2, 2: 3, 3: 1, 4: 8, 5: 1, 6: 4, 7: 10, 8: 7, 9: 4}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.15, 3.15), 1: (3.175, 3.175), 2: (3.25, 3.25), 3: (3.275, 3.275), 4: (3.225, 3.225), 5: (3.2875, 3.2875), 6: (3.2125, 3.2125), 7: (2.35, 2.35), 8: (2.3, 2.3), 9: (3.2875, 3.2875)}, 'input_size': 900}",,8.699354129603506,3.0
"{'PR': {0: 4, 1: 7, 2: 3, 3: 3, 4: 3, 5: 3, 6: 8, 7: 2, 8: 9, 9: 8}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.3333333333333335, 2.3333333333333335), 1: (2.0777777777777775, 2.0777777777777775), 2: (2.677777777777778, 2.677777777777778), 3: (2.8555555555555556, 2.8555555555555556), 4: (2.2, 2.2), 5: (2.611111111111111, 2.611111111111111), 6: (2.111111111111111, 2.111111111111111), 7: (2.433333333333333, 2.433333333333333), 8: (2.888888888888889, 2.888888888888889), 9: (2.8444444444444446, 2.8444444444444446)}, 'input_size': 900}",,9.416897876476327,7.0
"{'PR': {0: 2, 1: 6, 2: 9, 3: 2, 4: 6, 5: 2, 6: 3, 7: 9, 8: 10, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (24.7, 24.7), 1: (25.4, 25.4), 2: (16.6, 16.6), 3: (25.7, 25.7), 4: (26.0, 26.0), 5: (18.0, 18.0), 6: (16.6, 16.6), 7: (24.7, 24.7), 8: (26.2, 26.2), 9: (18.8, 18.8)}, 'input_size': 1100}",,10.697127645173573,0.0
"{'PR': {0: 3, 1: 2, 2: 5, 3: 6, 4: 5, 5: 3, 6: 8, 7: 6, 8: 10, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.55, 2.55), 1: (2.08, 2.08), 2: (2.2600000000000002, 2.2600000000000002), 3: (2.1399999999999997, 2.1399999999999997), 4: (2.02, 2.02), 5: (2.58, 2.58), 6: (2.43, 2.43), 7: (2.09, 2.09), 8: (2.43, 2.43), 9: (2.5, 2.5)}, 'input_size': 1100}",,10.69884285039609,1.0
"{'PR': {0: 10, 1: 4, 2: 1, 3: 4, 4: 10, 5: 10, 6: 10, 7: 7, 8: 5, 9: 9}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1000}",,8.698389204277532,2.0
"{'PR': {0: 9, 1: 8, 2: 2, 3: 5, 4: 8, 5: 3, 6: 2, 7: 2, 8: 7, 9: 8}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.425, 4.425), 1: (6.45, 6.45), 2: (5.975, 5.975), 3: (3.65, 3.65), 4: (4.5, 4.5), 5: (5.6, 5.6), 6: (4.15, 4.15), 7: (5.975, 5.975), 8: (6.325, 6.325), 9: (6.5, 6.5)}, 'input_size': 900}",,9.35724512557556,2.0
"{'PR': {0: 8, 1: 4, 2: 8, 3: 3, 4: 4, 5: 4, 6: 10, 7: 2, 8: 1, 9: 1}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.1, 3.1), 1: (3.1625, 3.1625), 2: (3.1875, 3.1875), 3: (3.15, 3.15), 4: (3.225, 3.225), 5: (3.2125, 3.2125), 6: (2.8875, 2.8875), 7: (3.175, 3.175), 8: (2.675, 2.675), 9: (3.1875, 3.1875)}, 'input_size': 1100}",,8.700331126772141,8.0
"{'PR': {0: 3, 1: 9, 2: 2, 3: 8, 4: 8, 5: 1, 6: 7, 7: 4, 8: 8, 9: 9}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.58, 2.58), 1: (2.09, 2.09), 2: (2.5300000000000002, 2.5300000000000002), 3: (2.2800000000000002, 2.2800000000000002), 4: (2.05, 2.05), 5: (2.31, 2.31), 6: (2.58, 2.58), 7: (2.48, 2.48), 8: (2.58, 2.58), 9: (2.2800000000000002, 2.2800000000000002)}, 'input_size': 1000}",,10.037248650399846,5.0
"{'PR': {0: 2, 1: 4, 2: 3, 3: 7, 4: 7, 5: 10, 6: 3, 7: 5, 8: 7, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (1.5125, 1.5125), 1: (2.8875, 2.8875), 2: (2.8125, 2.8125), 3: (2.4875, 2.4875), 4: (2.6625, 2.6625), 5: (2.8875, 2.8875), 6: (3.1625, 3.1625), 7: (3.05, 3.05), 8: (3.325, 3.325), 9: (3.0375, 3.0375)}, 'input_size': 1000}",,9.358060154392348,0.0
"{'PR': {0: 5, 1: 9, 2: 1, 3: 4, 4: 4, 5: 7, 6: 4, 7: 8, 8: 7, 9: 7}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (25.3, 25.3), 1: (25.4, 25.4), 2: (21.1, 21.1), 3: (21.1, 21.1), 4: (22.8, 22.8), 5: (25.2, 25.2), 6: (19.8, 19.8), 7: (12.1, 12.1), 8: (16.6, 16.6), 9: (24.0, 24.0)}, 'input_size': 1000}",,8.638830746083876,2.0
"{'PR': {0: 3, 1: 5, 2: 8, 3: 7, 4: 5, 5: 8, 6: 8, 7: 7, 8: 10, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.3666666666666667, 3.3666666666666667), 1: (4.133333333333334, 4.133333333333334), 2: (2.433333333333333, 2.433333333333333), 3: (2.8333333333333335, 2.8333333333333335), 4: (3.0833333333333335, 3.0833333333333335), 5: (3.483333333333333, 3.483333333333333), 6: (4.283333333333333, 4.283333333333333), 7: (3.283333333333333, 3.283333333333333), 8: (2.25, 2.25), 9: (2.766666666666667, 2.766666666666667)}, 'input_size': 1000}",,9.358261863526735,9.0
"{'PR': {0: 5, 1: 3, 2: 5, 3: 2, 4: 2, 5: 10, 6: 6, 7: 5, 8: 5, 9: 9}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.0833333333333335, 2.0833333333333335), 1: (2.183333333333333, 2.183333333333333), 2: (2.1750000000000003, 2.1750000000000003), 3: (1.125, 1.125), 4: (1.4916666666666665, 1.4916666666666665), 5: (2.0833333333333335, 2.0833333333333335), 6: (1.2333333333333334, 1.2333333333333334), 7: (2.033333333333333, 2.033333333333333), 8: (2.0, 2.0), 9: (1.9583333333333333, 1.9583333333333333)}, 'input_size': 1000}",,12.111027594397257,3.0
"{'PR': {0: 10, 1: 8, 2: 10, 3: 9, 4: 5, 5: 4, 6: 6, 7: 2, 8: 8, 9: 3}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.92, 4.92), 1: (5.14, 5.14), 2: (4.5, 4.5), 3: (4.92, 4.92), 4: (4.66, 4.66), 5: (2.7, 2.7), 6: (4.04, 4.04), 7: (4.7, 4.7), 8: (4.5600000000000005, 4.5600000000000005), 9: (4.779999999999999, 4.779999999999999)}, 'input_size': 1000}",,9.357525796011146,7.0
"{'PR': {0: 1, 1: 4, 2: 7, 3: 1, 4: 9, 5: 4, 6: 5, 7: 9, 8: 3, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,8.698509394222981,0.0
"{'PR': {0: 7, 1: 7, 2: 8, 3: 5, 4: 9, 5: 5, 6: 5, 7: 9, 8: 2, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.257142857142857, 3.257142857142857), 1: (2.6714285714285713, 2.6714285714285713), 2: (3.6571428571428575, 3.6571428571428575), 3: (3.6285714285714286, 3.6285714285714286), 4: (2.8428571428571425, 2.8428571428571425), 5: (2.6285714285714286, 2.6285714285714286), 6: (3.4285714285714284, 3.4285714285714284), 7: (2.757142857142857, 2.757142857142857), 8: (3.7142857142857144, 3.7142857142857144), 9: (3.6999999999999997, 3.6999999999999997)}, 'input_size': 900}",,10.683765539618548,8.0
"{'PR': {0: 1, 1: 7, 2: 4, 3: 3, 4: 3, 5: 4, 6: 7, 7: 1, 8: 3, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.2181818181818183, 2.2181818181818183), 1: (2.2818181818181817, 2.2818181818181817), 2: (1.6363636363636365, 1.6363636363636365), 3: (2.0272727272727273, 2.0272727272727273), 4: (2.3545454545454545, 2.3545454545454545), 5: (2.1363636363636362, 2.1363636363636362), 6: (1.9454545454545453, 1.9454545454545453), 7: (2.3181818181818183, 2.3181818181818183), 8: (1.7545454545454546, 1.7545454545454546), 9: (2.0545454545454547, 2.0545454545454547)}, 'input_size': 900}",,8.698414313770286,0.0
"{'PR': {0: 2, 1: 5, 2: 1, 3: 1, 4: 10, 5: 9, 6: 3, 7: 10, 8: 5, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (19.8, 19.8), 1: (25.5, 25.5), 2: (23.8, 23.8), 3: (26.2, 26.2), 4: (20.9, 20.9), 5: (22.6, 22.6), 6: (25.3, 25.3), 7: (17.6, 17.6), 8: (22.8, 22.8), 9: (24.6, 24.6)}, 'input_size': 1100}",,8.697527576041175,2.0
"{'PR': {0: 9, 1: 9, 2: 9, 3: 1, 4: 3, 5: 3, 6: 4, 7: 3, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.5666666666666664, 3.5666666666666664), 1: (4.216666666666667, 4.216666666666667), 2: (4.266666666666667, 4.266666666666667), 3: (3.983333333333333, 3.983333333333333), 4: (1.4383333333333335, 1.4383333333333335), 5: (3.65, 3.65), 6: (4.066666666666666, 4.066666666666666), 7: (3.1, 3.1), 8: (4.183333333333334, 4.183333333333334), 9: (2.983333333333333, 2.983333333333333)}, 'input_size': 1000}",,7.357194066034069,3.0
"{'PR': {0: 6, 1: 1, 2: 1, 3: 7, 4: 10, 5: 4, 6: 4, 7: 3, 8: 6, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.685714285714286, 3.685714285714286), 1: (2.1142857142857143, 2.1142857142857143), 2: (3.257142857142857, 3.257142857142857), 3: (3.057142857142857, 3.057142857142857), 4: (3.6, 3.6), 5: (3.7714285714285714, 3.7714285714285714), 6: (2.6571428571428575, 2.6571428571428575), 7: (2.7714285714285714, 2.7714285714285714), 8: (3.742857142857143, 3.742857142857143), 9: (2.4285714285714284, 2.4285714285714284)}, 'input_size': 1000}",,8.698250865731097,1.0
"{'PR': {0: 9, 1: 2, 2: 9, 3: 10, 4: 5, 5: 7, 6: 2, 7: 6, 8: 10, 9: 9}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.7833333333333332, 1.7833333333333332), 1: (1.2333333333333334, 1.2333333333333334), 2: (1.7416666666666665, 1.7416666666666665), 3: (1.4749999999999999, 1.4749999999999999), 4: (2.025, 2.025), 5: (1.8833333333333335, 1.8833333333333335), 6: (2.0416666666666665, 2.0416666666666665), 7: (1.5416666666666667, 1.5416666666666667), 8: (2.1333333333333333, 2.1333333333333333), 9: (1.7833333333333332, 1.7833333333333332)}, 'input_size': 1000}",,10.699963844846366,1.0
"{'PR': {0: 2, 1: 8, 2: 3, 3: 8, 4: 2, 5: 10, 6: 1, 7: 1, 8: 6, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.283333333333333, 4.283333333333333), 1: (3.3000000000000003, 3.3000000000000003), 2: (3.466666666666667, 3.466666666666667), 3: (4.116666666666666, 4.116666666666666), 4: (3.6999999999999997, 3.6999999999999997), 5: (4.2, 4.2), 6: (4.266666666666667, 4.266666666666667), 7: (4.083333333333333, 4.083333333333333), 8: (1.8833333333333335, 1.8833333333333335), 9: (3.4166666666666665, 3.4166666666666665)}, 'input_size': 1100}",,10.036489703811782,6.0
"{'PR': {0: 6, 1: 5, 2: 5, 3: 6, 4: 9, 5: 5, 6: 6, 7: 7, 8: 7, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.133333333333334, 4.133333333333334), 1: (4.266666666666667, 4.266666666666667), 2: (4.333333333333333, 4.333333333333333), 3: (2.983333333333333, 2.983333333333333), 4: (3.0, 3.0), 5: (3.0, 3.0), 6: (4.333333333333333, 4.333333333333333), 7: (4.1000000000000005, 4.1000000000000005), 8: (4.233333333333333, 4.233333333333333), 9: (2.766666666666667, 2.766666666666667)}, 'input_size': 1000}",,16.69815382383578,1.0
"{'PR': {0: 7, 1: 3, 2: 6, 3: 2, 4: 8, 5: 5, 6: 6, 7: 9, 8: 6, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (23.4, 23.4), 1: (22.3, 22.3), 2: (26.0, 26.0), 3: (24.6, 24.6), 4: (12.1, 12.1), 5: (14.8, 14.8), 6: (24.0, 24.0), 7: (20.5, 20.5), 8: (21.7, 21.7), 9: (26.0, 26.0)}, 'input_size': 1100}",,10.698269019927757,3.0
"{'PR': {0: 9, 1: 6, 2: 10, 3: 9, 4: 4, 5: 7, 6: 3, 7: 4, 8: 10, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.1666666666666665, 2.1666666666666665), 1: (2.091666666666667, 2.091666666666667), 2: (1.8083333333333333, 1.8083333333333333), 3: (2.0833333333333335, 2.0833333333333335), 4: (2.0749999999999997, 2.0749999999999997), 5: (2.1166666666666667, 2.1166666666666667), 6: (2.1416666666666666, 2.1416666666666666), 7: (2.1, 2.1), 8: (1.6833333333333333, 1.6833333333333333), 9: (1.125, 1.125)}, 'input_size': 1100}",,10.699918316391091,9.0
"{'PR': {0: 5, 1: 3, 2: 10, 3: 1, 4: 5, 5: 3, 6: 8, 7: 4, 8: 2, 9: 3}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.15, 4.15), 1: (6.375, 6.375), 2: (4.6, 4.6), 3: (6.625, 6.625), 4: (6.425, 6.425), 5: (6.525, 6.525), 6: (5.625, 5.625), 7: (6.35, 6.35), 8: (6.3, 6.3), 9: (5.825, 5.825)}, 'input_size': 900}",,7.357667513699681,3.0
"{'PR': {0: 4, 1: 7, 2: 3, 3: 9, 4: 9, 5: 1, 6: 8, 7: 6, 8: 9, 9: 7}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,8.698189204277554,5.0
"{'PR': {0: 2, 1: 7, 2: 9, 3: 1, 4: 9, 5: 2, 6: 7, 7: 4, 8: 6, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (19.5, 19.5), 1: (18.8, 18.8), 2: (24.4, 24.4), 3: (25.8, 25.8), 4: (25.4, 25.4), 5: (24.6, 24.6), 6: (21.1, 21.1), 7: (22.8, 22.8), 8: (18.5, 18.5), 9: (25.8, 25.8)}, 'input_size': 1100}",,8.697334516777538,3.0
"{'PR': {0: 1, 1: 10, 2: 1, 3: 10, 4: 4, 5: 3, 6: 6, 7: 8, 8: 8, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.283333333333333, 4.283333333333333), 1: (4.2, 4.2), 2: (4.0, 4.0), 3: (4.283333333333333, 4.283333333333333), 4: (3.25, 3.25), 5: (4.066666666666666, 4.066666666666666), 6: (4.3500000000000005, 4.3500000000000005), 7: (4.25, 4.25), 8: (4.266666666666667, 4.266666666666667), 9: (3.25, 3.25)}, 'input_size': 900}",,8.699055708363446,0.0
"{'PR': {0: 5, 1: 10, 2: 8, 3: 8, 4: 9, 5: 7, 6: 5, 7: 1, 8: 3, 9: 8}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.05, 4.05), 1: (4.166666666666667, 4.166666666666667), 2: (4.283333333333333, 4.283333333333333), 3: (3.9166666666666665, 3.9166666666666665), 4: (4.3, 4.3), 5: (4.3, 4.3), 6: (4.25, 4.25), 7: (3.766666666666667, 3.766666666666667), 8: (4.116666666666666, 4.116666666666666), 9: (4.2, 4.2)}, 'input_size': 1000}",,10.038515376782982,7.0
"{'PR': {0: 3, 1: 6, 2: 10, 3: 9, 4: 10, 5: 4, 6: 1, 7: 7, 8: 7, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (19.8, 19.8), 1: (21.7, 21.7), 2: (10.8, 10.8), 3: (24.9, 24.9), 4: (20.9, 20.9), 5: (26.0, 26.0), 6: (18.7, 18.7), 7: (23.3, 23.3), 8: (21.4, 21.4), 9: (20.5, 20.5)}, 'input_size': 900}",,8.698016106714185,6.0
"{'PR': {0: 5, 1: 2, 2: 4, 3: 6, 4: 1, 5: 7, 6: 10, 7: 6, 8: 7, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (24.4, 24.4), 1: (25.5, 25.5), 2: (22.6, 22.6), 3: (18.0, 18.0), 4: (25.4, 25.4), 5: (19.0, 19.0), 6: (11.3, 11.3), 7: (21.4, 21.4), 8: (19.1, 19.1), 9: (19.0, 19.0)}, 'input_size': 1100}",,10.03682227708952,4.0
