id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
7,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,932.0094880228745,932.0094880228745,929.0087380228745,932.0094880228745
5,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,933.0094880228745,933.0094880228745,928.0087380228745,933.0094880228745
4,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,933.0102380228744,933.0102380228744,918.0087380228745,933.0102380228744
10,COMP_M,SimpleCase,ServiceA,M.A,1,9,1,6,Sensor,0.008238022874510118,937.0005,937.0087380228745,930.0,937.0005
9,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,0.008238022874510118,938.0002,938.0084380228744,930.0,938.0002
12,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,0.008238022874510118,938.0005,938.0087380228745,930.0,938.0005
11,COMP_M,SimpleCase,ServiceA,M.A,2,10,2,7,Sensor,0.008238022874510118,939.0005,939.0087380228745,930.0,939.0005
6,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,941.0109880228745,941.0109880228745,927.0087380228745,941.0109880228745
11,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,942.0094880228745,942.0094880228745,939.0087380228745,942.0094880228745
9,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,943.0091880228745,943.0091880228745,938.0084380228744,943.0091880228745
14,COMP_M,SimpleCase,ServiceA,M.A,1,9,1,6,Sensor,3.8280455022794513,947.00045,950.8284955022797,940.0,947.00045
13,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,3.8280455022794513,948.0001800000001,951.8282255022797,940.0,948.0001800000001
15,COMP_M,SimpleCase,ServiceA,M.A,2,10,2,7,Sensor,3.8280455022794513,949.00045,952.8284955022797,940.0,949.00045
8,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,949.0117380228744,949.0117380228744,928.0087380228745,949.0117380228744
16,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,3.8280455022794513,950.8284955022797,954.6565410045587,940.0,948.00045
19,COMP_M,SimpleCase,ServiceA,M.A,2,9,2,6,Sensor,3.8280455022794513,954.6565410045587,958.4845865068384,950.0,951.00045
15,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,955.8292455022797,955.8292455022797,952.8284955022797,955.8292455022797
13,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,956.8289755022797,956.8289755022797,951.8282255022797,956.8289755022797
10,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,957.0124880228744,957.0124880228744,937.0087380228745,957.0124880228744
17,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,3.8280455022794513,958.0001800000001,961.8282255022797,950.0,958.0001800000001
18,COMP_M,SimpleCase,ServiceA,M.A,1,10,1,7,Sensor,3.8280455022794513,958.00045,961.8284955022797,950.0,958.00045
23,COMP_M,SimpleCase,ServiceA,M.A,2,9,2,6,Sensor,3.8280455022794513,961.0001285714287,964.828174073708,960.0,961.0001285714287
18,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,964.8292455022797,964.8292455022797,961.8284955022797,964.8292455022797
12,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,965.0132380228745,965.0132380228745,938.0087380228745,965.0132380228745
17,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,966.8289755022797,966.8289755022797,961.8282255022797,966.8289755022797
24,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,3.8280455022794513,968.0001285714287,971.828174073708,960.0,968.0001285714287
21,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,3.8280455022794513,968.0001800000001,971.8282255022797,960.0,968.0001800000001
22,COMP_M,SimpleCase,ServiceA,M.A,1,10,1,7,Sensor,3.8280455022794513,968.0001800000001,971.8282255022797,960.0,968.0001800000001
27,COMP_M,SimpleCase,ServiceA,M.A,2,9,2,6,Sensor,4.7852284971606815,971.828174073708,976.6134025708686,970.0,971.0001571428572
14,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,973.0139880228744,973.0139880228744,950.8284955022797,973.0139880228744
22,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,974.8289755022797,974.8289755022797,971.8282255022797,974.8289755022797
21,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,976.8289755022797,976.8289755022797,971.8282255022797,976.8289755022797
28,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,4.7852284971606815,978.0001571428572,982.7853856400177,970.0,978.0001571428572
25,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,4.7852284971606815,978.0002199999999,982.7854484971608,970.0,978.0002199999999
26,COMP_M,SimpleCase,ServiceA,M.A,1,10,1,7,Sensor,4.7852284971606815,978.0002199999999,982.7854484971608,970.0,978.0002199999999
16,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,981.0147380228746,981.0147380228746,954.6565410045587,981.0147380228746
31,COMP_M,SimpleCase,ServiceA,M.A,2,9,2,6,Sensor,4.7852284971606815,982.7853856400177,987.5706141371784,980.0,981.0001571428572
26,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,985.7861984971609,985.7861984971609,982.7854484971608,985.7861984971609
25,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,987.7861984971609,987.7861984971609,982.7854484971608,987.7861984971609
32,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,4.7852284971606815,988.0001571428572,992.7853856400177,980.0,988.0001571428572
29,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,4.7852284971606815,988.0002199999999,992.7854484971608,980.0,988.0002199999999
30,COMP_M,SimpleCase,ServiceA,M.A,1,10,1,7,Sensor,4.7852284971606815,988.0002199999999,992.7854484971608,980.0,988.0002199999999
19,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,989.0154880228745,989.0154880228745,958.4845865068384,989.0154880228745
35,COMP_M,SimpleCase,ServiceA,M.A,2,9,2,6,Sensor,4.7852284971606815,992.7853856400177,997.5706141371784,990.0,991.0002199999999
30,SINK_M,SimpleCase,Actuator,M.B,10,4,7,4,ServiceA,0.0,995.7861984971609,995.7861984971609,992.7854484971608,995.7861984971609
20,SINK_M,SimpleCase,Actuator,M.B,9,4,6,4,ServiceA,0.0,997.0162380228744,997.0162380228744,958.4845865068384,997.0162380228744
29,SINK_M,SimpleCase,Actuator,M.B,8,4,5,4,ServiceA,0.0,997.7861984971609,997.7861984971609,992.7854484971608,997.7861984971609
33,COMP_M,SimpleCase,ServiceA,M.A,0,8,0,5,Sensor,4.7852284971606815,998.0001571428572,1002.7853856400177,990.0,998.0001571428572
36,COMP_M,SimpleCase,ServiceA,M.A,3,9,3,6,Sensor,4.7852284971606815,998.0002199999999,1002.7854484971608,990.0,998.0002199999999
34,COMP_M,SimpleCase,ServiceA,M.A,1,10,1,7,Sensor,4.7852284971606815,998.00055,1002.7857784971608,990.0,998.00055
